3128204;GUARACIABA;MG;91;165;85;16;90;37;143
3163904;SAO PEDRO DA UNIAO;MG;95;120;65;0;42;48;90
3115102;CASSIA;MG;383;406;198;1;71;39;111
3158904;SANTANA DO MANHUACU;MG;53;219;118;0;83;33;116
3138708;LUMINARIAS;MG;77;117;58;51;62;16;129
3163409;SAO JOSE DO GOIABAL;MG;83;113;74;40;73;33;146
3145000;NOVA PONTE;MG;249;384;218;0;8;13;21
3152170;PONTO DO VOLANTES;MG;148;269;182;118;213;181;512
3129004;GUIRICEMA;MG;0;163;85;0;137;65;202
3151305;PIRAUBA;MG;95;287;129;58;71;18;147
3128402;GUARANI;MG;111;222;106;2;49;20;71
3146206;OURO VERDE DE MINAS;MG;37;104;90;0;23;15;38
3121209;DELFINOPOLIS;MG;110;185;89;0;59;36;95
3122454;DIVISOPOLIS;MG;71;144;108;42;126;18;186
3157377;SANTA CRUZ DE SALINAS;MG;42;85;71;6;26;32;64
3136603;NOVA UNIAO;MG;0;143;86;0;45;29;74
3148400;PAULISTAS;MG;40;125;62;0;43;42;85
3171501;MATHIAS LOBATO;MG;93;93;63;74;28;7;109
3133758;ITAU DE MINAS;MG;208;363;158;21;54;37;112
3157203;SANTA BARBARA;MG;269;825;367;0;146;58;204
3125309;FARIA LEMOS;MG;64;88;38;9;29;12;50
3145877;ORIZANIA;MG;64;224;118;11;113;83;207
3127370;GOIABEIRA;MG;78;85;51;4;9;4;17
3128006;GUANHAES;MG;429;840;466;1;401;168;570
3109204;BUENOPOLIS;MG;79;289;129;36;226;29;291
3120805;CRUZILIA;MG;221;351;172;1;22;14;37
3122900;DONA EUSEBIA;MG;65;147;63;28;75;35;138
3111408;CAMPO FLORIDO;MG;225;227;83;68;67;21;156
3165909;SENADOR MODESTINO GONCALVES;MG;46;93;47;1;52;47;100
3138658;LONTRA;MG;192;219;125;33;76;72;181
3128253;GUARACIAMA;MG;78;138;74;8;44;21;73
3108602;BRASILIA DE MINAS;MG;402;758;424;243;462;93;798
3154200;RESENDE COSTA;MG;43;287;122;43;275;120;438
3118403;CONSELHEIRO PENA;MG;316;554;281;0;55;43;98
3120300;CRISTALIA;MG;40;154;96;7;39;40;86
3135605;JEQUITAI;MG;81;180;98;0;32;24;56
3135001;JAGUARACU;MG;58;69;40;3;13;4;20
3137304;LAGOA DO PATOS;MG;63;97;42;1;15;7;23
3111705;CANAA;MG;30;118;55;30;118;29;177
3162203;SAO JOAO BATISTA DO GLORIA;MG;119;168;92;71;56;17;144
3129608;IBIAI;MG;142;218;97;72;128;16;216
3121902;DIVINESIA;MG;97;121;48;61;85;35;181
3127388;GOIANA;MG;0;120;42;0;39;23;62
3110202;CAJURI;MG;42;77;46;27;48;30;105
3166501;SERRA AZUL DE MINAS;MG;36;93;65;2;29;28;59
3160801;SAO BENTO ABADE;MG;131;146;63;6;15;5;26
3157104;SALTO DA DIVISA;MG;158;153;93;0;86;11;97
3139250;MAMONAS;MG;101;85;57;0;22;23;45
3111200;CAMPO BELO;MG;771;1148;617;0;26;21;47
3161809;SAO GONCALO DO PARA;MG;192;283;148;138;165;90;393
3108404;BOTELHOS;MG;204;371;187;46;182;81;309
3146552;PAI PEDRO;MG;132;166;71;38;101;42;181
3110905;CAMPANHA;MG;362;386;236;22;79;46;147
3133709;ITATIAIUCU;MG;102;462;188;0;153;89;242
3110004;CAETE;MG;368;1120;507;31;272;80;383
3124500;ESTIVA;MG;164;235;129;29;93;44;166
3131000;INHAUMA;MG;90;154;67;71;130;21;222
3158300;SANTANA DA VARGEM;MG;64;175;84;5;31;21;57
3123528;DURANDE;MG;39;173;110;1;71;55;127
3155603;RIO PARDO DE MINAS;MG;315;653;354;1;302;168;471
3163102;SAO JOSE DA VARGINHA;MG;86;103;54;20;41;30;91
3163607;SAO JOSE DO MANTIMENTO;MG;32;87;44;1;47;26;74
3127057;FRONTEIRA DO VALES;MG;0;120;66;0;14;9;23
3112901;CAPUTIRA;MG;100;199;136;0;57;32;89
3151909;POCRANE;MG;52;191;104;52;144;25;221
3111903;CANA VERDE;MG;44;124;55;7;24;13;44
3168309;TAQUARACU DE MINAS;MG;71;111;58;29;70;35;134
3131505;IPUIUNA;MG;180;196;135;6;52;55;113
3166956;SERRANOPOLIS DE MINAS;MG;51;110;57;2;59;41;102
3117900;CONGONHAL;MG;154;250;111;5;61;36;102
3170008;UBAI;MG;230;283;142;15;37;39;91
3119955;CORREGO FUNDO;MG;59;124;62;12;87;43;142
3166907;SERRANIA;MG;167;172;102;0;22;10;32
3126208;FORMOSO;MG;57;216;139;0;67;47;114
3103306;ARACITABA;MG;0;37;18;0;5;2;7
3140308;MARLIERIA;MG;96;119;48;17;31;8;56
3155504;RIO PARANAIBA;MG;173;359;217;40;115;76;231
3120409;CRISTIANO OTONI;MG;0;142;72;0;111;36;147
3157708;SANTA JULIANA;MG;125;371;165;97;216;61;374
3114907;CASA GRANDE;MG;0;41;14;0;7;5;12
3123858;ENTRE FOLHAS;MG;87;110;78;0;22;13;35
3119906;CORREGO DO BOM JESUS;MG;27;89;28;15;49;17;81
3138500;LIBERDADE;MG;0;98;55;0;22;16;38
3158805;SANTANA DO JACARE;MG;88;87;32;3;11;0;14
3136801;JURAMENTO;MG;64;95;46;12;19;6;37
3137502;LAGOA FORMOSA;MG;343;401;207;0;55;32;87
3159407;SANTA RITA DE IBITIPOCA;MG;0;91;35;0;27;11;38
3112000;CANDEIAS;MG;91;297;147;5;75;65;145
3170305;UMBURATIBA;MG;0;74;39;0;13;9;22
3141207;MATUTINA;MG;54;87;49;41;75;19;135
3140605;MATERLANDIA;MG;43;97;66;0;73;52;125
3126505;FRANCISCO BADARO;MG;40;154;71;32;122;44;198
3142304;MOEDA;MG;0;117;74;0;89;55;144
3147956;PATIS;MG;120;113;77;4;31;13;48
3140209;MARIPA DE MINAS;MG;41;75;37;33;57;33;123
3117207;CONCEICAO DAS PEDRAS;MG;23;70;31;9;48;19;76
3156601;RUBIM;MG;146;244;108;0;32;28;60
3166006;SENHORA DE OLIVEIRA;MG;68;133;69;32;119;67;218
3106507;BERILO;MG;107;206;109;85;157;78;320
3102050;ALTO CAPARAO;MG;81;139;105;0;18;21;39
3103900;ARAUJOS;MG;161;271;105;7;117;17;141
3144201;NACIP RAYDAN;MG;0;69;37;0;21;10;31
3146750;PALMOPOLIS;MG;0;131;75;0;91;63;154
3112604;CAPINOPOLIS;MG;210;310;141;95;225;11;331
3123205;DORES DO INDAIA;MG;137;237;115;0;21;17;38
3144656;NINHEIRA;MG;119;241;124;22;95;78;195
3115458;CATUJI;MG;53;253;141;18;144;80;242
3136553;JOSE RAYDAN;MG;60;110;69;34;99;61;194
3136108;JOANESIA;MG;0;99;52;0;52;26;78
3154150;REDUTO;MG;99;181;118;12;57;62;131
3138302;LEANDRO FERREIRA;MG;43;83;42;6;20;10;36
3143500;MORADA NOVA DE MINAS;MG;205;213;100;7;24;12;43
3150000;PESCADOR;MG;0;101;65;0;40;27;67
3149101;PEDRALVA;MG;18;245;115;3;220;97;320
3162559;SAO JOAO DO MANHUACU;MG;186;299;215;35;139;95;269
3150570;PINTOPOLIS;MG;68;201;88;2;98;39;139
3145802;ONCA DE PITANGUI;MG;35;57;39;26;40;21;87
3160306;SANTO ANTONIO DO JACINTO;MG;146;274;139;140;249;125;514
3115409;CATAS ALTAS DA NORUEGA;MG;24;66;47;7;28;22;57
3137700;LAJINHA;MG;215;567;334;90;488;182;760
3139201;MALACACHETA;MG;235;445;210;11;103;67;181
3128600;GUARDA-MOR;MG;102;210;110;0;59;38;97
3132800;ITAMBE DO MATO DENTRO;MG;0;33;21;0;33;6;39
3165578;SENADOR AMARAL;MG;133;197;99;39;72;41;152
3133600;ITAPEVA;MG;102;269;160;4;105;93;202
3118502;CONSOLACAO;MG;27;40;24;16;27;13;56
3139904;MARIA DA FE;MG;212;367;160;56;107;55;218
3156502;RUBELITA;MG;176;130;67;107;59;32;198
3116100;CHAPADA DO NORTE;MG;186;246;133;97;168;81;346
3153509;ALTO JEQUITIBA;MG;0;167;94;0;132;53;185
3157609;SANTA FE DE MINAS;MG;39;105;53;9;28;20;57
3142205;MIRAI;MG;121;228;147;67;108;76;251
3162252;SAO JOAO DA LAGOA;MG;36;121;47;0;36;14;50
3134004;ITINGA;MG;34;317;198;0;74;41;115
3154457;RIACHINHO;MG;105;152;107;2;49;20;71
3104809;AUGUSTO DE LIMA;MG;46;111;57;35;100;45;180
3126604;FRANCISCO DUMONT;MG;61;120;59;2;17;16;35
3142809;MONTE ALEGRE DE MINAS;MG;310;387;277;0;43;60;103
3126802;FREI GASPAR;MG;22;137;58;0;32;16;48
3167301;SILVEIRANIA;MG;0;52;22;0;15;12;27
3114006;CARMO DA MATA;MG;130;214;120;4;42;78;124
3159357;SANTA RITA DE MINAS;MG;71;179;101;3;44;28;75
3154309;RESPLENDOR;MG;116;392;207;0;55;35;90
3133006;ITAMONTE;MG;154;330;188;3;188;112;303
3118205;CONQUISTA;MG;77;162;71;64;48;5;117
3134608;JABOTICATUBAS;MG;54;437;212;0;238;127;365
3130200;IGARATINGA;MG;103;283;135;9;18;18;45
3102407;ALVORADA DE MINAS;MG;37;117;66;20;82;20;122
3148202;PATROCINIO DO MURIAE;MG;64;132;61;10;20;11;41
3160108;SANTO ANTONIO DO GRAMA;MG;78;117;59;0;14;3;17
3130408;IJACI;MG;102;152;73;29;35;18;82
3164100;SAO PEDRO DO SUACUI;MG;96;130;68;75;53;34;162
3129202;HELIODORA;MG;107;134;70;15;34;26;75
3129905;IBITIURA DE MINAS;MG;39;71;34;10;27;16;53
3155405;RIO NOVO;MG;116;185;99;3;15;9;27
3108107;BONFIM;MG;27;105;63;11;95;60;166
3123007;DORES DE CAMPOS;MG;163;197;111;1;82;99;182
3132602;ITAMARATI DE MINAS;MG;40;133;53;0;28;15;43
3150406;PIEDADE DO GERAIS;MG;0;104;81;0;80;77;157
3135076;JAMPRUCA;MG;54;122;82;9;39;42;90
3145851;ORATORIOS;MG;127;119;65;8;26;19;53
3155900;RIO PRETO;MG;0;76;52;0;52;34;86
3163300;SAO JOSE DO DIVINO;MG;120;109;53;0;19;10;29
3123106;DORES DE GUANHAES;MG;73;161;70;37;115;52;204
3145059;NOVA PORTEIRINHA;MG;134;194;74;5;45;25;75
3139102;MADRE DE DEUS DE MINAS;MG;0;112;63;0;101;48;149
3157252;SANTA BARBARA DO LESTE;MG;74;205;87;27;147;35;209
3132008;ITACAMBIRA;MG;44;90;57;5;51;31;87
3111150;CAMPO AZUL;MG;76;94;55;11;38;27;76
3122470;DOM BOSCO;MG;39;87;43;1;17;8;26
3145372;NOVORIZONTE;MG;88;102;64;0;0;8;8
3143609;MORRO DA GARCA;MG;39;62;33;35;45;14;94
3148905;PEDRA DO INDAIA;MG;47;84;52;36;27;13;76
3117702;CONCEICAO DO RIO VERDE;MG;221;296;166;20;46;43;109
3126406;FORTUNA DE MINAS;MG;90;107;32;8;17;9;34
3121506;DESTERRO DO MELO;MG;27;67;38;21;57;23;101
3103207;ARACAI;MG;27;52;25;6;12;12;30
3130606;INCONFIDENTES;MG;94;122;85;31;83;55;169
3160959;SAO DOMINGOS DAS DORES;MG;168;163;78;0;88;43;131
3101631;ALFREDO VASCONCELOS;MG;0;192;78;0;172;72;244
3134103;ITUETA;MG;88;147;60;0;43;22;65
3155108;RIO DO PRADO;MG;32;119;67;3;36;26;65
3132305;ITAIPE;MG;144;298;189;0;135;113;248
3171907;VIRGOLANDIA;MG;45;120;60;8;41;27;76
3127305;GALILEIA;MG;131;167;101;0;17;19;36
3150901;PIRANGUCU;MG;33;122;82;11;92;65;168
3135357;JAPONVAR;MG;107;206;108;29;83;49;161
3124807;ESTRELA DO SUL;MG;127;173;85;29;78;33;140
3159001;SANTANA DO RIACHO;MG;28;122;74;17;82;50;149
3136579;JOSENOPOLIS;MG;57;86;51;2;5;9;16
3150505;PIMENTA;MG;82;196;98;2;107;53;162
3137536;LAGOA GRANDE;MG;152;209;112;0;53;14;67
3148806;PEDRA DO ANTA;MG;26;78;33;26;78;33;137
3114600;CARRANCAS;MG;29;106;48;21;93;19;133
3159308;SANTA RITA DE JACUTINGA;MG;40;101;50;0;25;13;38
3143005;MONTE BELO;MG;181;228;146;15;114;54;183
3156304;RODEIRO;MG;88;226;122;31;103;53;187
3149705;PERDIGAO;MG;282;315;181;1;56;46;103
3160207;SANTO ANTONIO DO ITAMBE;MG;34;87;57;34;87;55;176
3134806;JACUI;MG;69;160;109;3;94;72;169
3115904;CHACARA;MG;47;71;42;12;27;0;39
3130804;INGAI;MG;25;68;29;12;29;9;50
3165560;SEM PEIXE;MG;19;42;32;19;42;25;86
3168903;TIROS;MG;135;137;87;82;63;42;187
3120870;CURRAL DE DENTRO;MG;37;229;113;0;28;12;40
3145505;OLIMPIO NORONHA;MG;0;67;32;0;26;16;42
3150604;PIRACEMA;MG;56;138;56;14;71;25;110
3126752;FRANCISCOPOLIS;MG;38;107;69;1;37;29;67
3157278;SANTA BARBARA DO MONTE VERDE;MG;40;82;42;1;23;14;38
3145703;OLIVEIRA FORTES;MG;10;39;15;4;15;5;24
3116506;CLARO DO POCOES;MG;97;184;81;6;41;15;62
3155009;RIO DOCE;MG;40;57;33;11;21;17;49
3109451;CABECEIRA GRANDE;MG;162;187;98;11;25;12;48
3106408;BELO VALE;MG;54;199;91;38;138;53;229
3107505;BOM JARDIM DE MINAS;MG;49;162;81;28;101;8;137
3161908;SAO GONCALO DO RIO ABAIXO;MG;218;343;193;206;297;163;666
3116704;COIMBRA;MG;149;161;81;18;76;41;135
3129103;GURINHATA;MG;54;112;46;23;59;25;107
3152131;PONTO CHIQUE;MG;123;106;58;0;21;6;27
3154408;RESSAQUINHA;MG;45;104;55;15;37;12;64
3153301;PRESIDENTE KUBITSCHEK;MG;87;87;54;2;22;10;34
3144508;NAZARENO;MG;109;179;101;0;45;24;69
3135902;JESUANIA;MG;0;107;60;0;76;48;124
3153103;PRESIDENTE BERNARDES;MG;37;98;54;0;40;18;58
3110301;CALDAS;MG;137;281;133;52;243;111;406
3115607;CEDRO DO ABAETE;MG;22;31;9;2;7;1;10
3169505;TUMIRITINGA;MG;105;154;94;24;40;22;86
3116001;CHALE;MG;48;112;85;0;63;36;99
3104403;ARGIRITA;MG;63;62;34;59;60;7;126
3122801;DOM VICOSO;MG;0;61;41;0;16;16;32
3109253;BUGRE;MG;0;69;48;0;29;13;42
3156205;ROCHEDO DE MINAS;MG;40;57;36;15;21;12;48
3122405;DIVISA NOVA;MG;62;189;79;0;97;23;120
3149606;PEQUI;MG;71;103;49;10;26;6;42
3146701;PALMA;MG;93;105;71;33;42;24;99
3108503;BOTUMIRIM;MG;57;186;105;10;81;21;112
3137403;LAGOA DOURADA;MG;136;315;156;81;195;90;366
3124906;EUGENOPOLIS;MG;53;307;131;0;46;27;73
3159704;SANTA ROSA DA SERRA;MG;105;75;51;17;34;22;73
3153202;PRESIDENTE JUSCELINO;MG;45;88;45;11;72;40;123
3167707;SOBRALIA;MG;115;127;72;7;14;9;30
3109600;CACHOEIRA DA PRATA;MG;83;84;28;58;69;21;148
3101409;ALBERTINA;MG;46;66;44;7;22;13;42
3131406;IPIACU;MG;74;71;41;0;2;2;4
3121100;DELFIM MOREIRA;MG;0;178;88;0;109;63;172
3156106;RITAPOLIS;MG;0;79;41;0;36;19;55
3164001;SAO PEDRO DO FERROS;MG;59;149;37;1;19;11;31
3125200;FAMA;MG;29;56;24;20;30;11;61
3118106;CONGONHAS DO NORTE;MG;0;111;53;0;24;22;46
3127073;FRUTA DE LEITE;MG;52;71;78;3;5;26;34
3141702;MESQUITA;MG;72;136;72;0;29;12;41
3120839;CUPARAQUE;MG;66;126;60;0;51;15;66
3144672;NOVA BELEM;MG;143;91;57;2;33;37;72
3171709;VIRGINIA;MG;83;181;91;0;64;28;92
3124401;ESPIRITO SANTO DO DOURADO;MG;95;165;76;0;76;46;122
3169802;TURVOLANDIA;MG;120;138;68;54;92;41;187
3170750;VARJAO DE MINAS;MG;69;214;108;0;73;39;112
3127354;GLAUCILANDIA;MG;11;81;37;1;16;13;30
3164407;SAO SEBASTIAO DA BELA VISTA;MG;110;166;80;0;59;27;86
3168051;TAPARUBA;MG;0;80;54;0;19;10;29
3157336;SANTA CRUZ DE MINAS;MG;32;131;51;0;0;7;7
3165800;SENADOR JOSE BENTO;MG;25;27;15;12;16;12;40
3164902;SAO SEBASTIAO DO RIO VERDE;MG;22;48;24;9;30;20;59
3164431;SAO SEBASTIAO DA VARGEM ALEGRE;MG;57;76;51;37;67;40;144
3141900;MINDURI;MG;26;87;49;25;80;35;140
3115201;CONCEICAO DA BARRA DE MINAS;MG;32;66;35;2;16;10;28
3167509;SIMAO PEREIRA;MG;36;55;31;11;26;15;52
3100807;AGUANIL;MG;85;159;56;1;55;5;61
3103108;ANTONIO PRADO DE MINAS;MG;20;33;19;8;15;9;32
3167400;SILVIANOPOLIS;MG;105;123;50;4;40;21;65
3128501;GUARARA;MG;34;90;57;31;81;39;151
3143807;MUNHOZ;MG;63;160;92;0;47;27;74
3119005;CORDISLANDIA;MG;62;68;55;0;9;5;14
3128808;GUIDOVAL;MG;81;183;71;66;170;59;295
3162302;SAO JOAO DA MATA;MG;0;49;35;0;32;20;52
3108800;BRAUNAS;MG;0;116;63;0;33;24;57
3122702;DOM SILVERIO;MG;72;93;49;6;14;11;31
3138005;LARANJAL;MG;68;125;61;10;35;15;60
3159100;SANTANA DO MONTES;MG;32;85;34;19;58;24;101
3146404;PAINEIRAS;MG;60;76;48;1;19;12;32
3101300;ALAGOA;MG;0;55;23;0;37;13;50
3120003;CORREGO NOVO;MG;73;80;38;6;16;10;32
3130655;INDAIABIRA;MG;119;162;88;6;68;41;115
3145406;OLARIA;MG;0;42;20;0;4;9;13
3123502;DOURADOQUARA;MG;0;31;14;0;6;7;13
3172103;VOLTA GRANDE;MG;83;102;52;54;62;25;141
3101201;AIURUOCA;MG;21;100;60;4;40;36;80
3105202;BANDEIRA;MG;35;53;60;1;5;25;31
3136405;JOAQUIM FELICIO;MG;71;88;33;36;63;10;109
3156452;ROSARIO DA LIMEIRA;MG;59;121;61;11;58;36;105
3161601;SAO GERALDO DA PIEDADE;MG;0;101;45;0;34;11;45
3149002;PEDRA DOURADA;MG;36;76;24;15;21;11;47
3116209;CHIADOR;MG;0;77;46;0;14;3;17
3150109;PIAU;MG;0;58;31;0;58;31;89
3172202;WENCESLAU BRAZ;MG;21;40;25;0;29;21;50
3156403;ROMARIA;MG;52;79;40;0;25;9;34
3119708;CORONEL XAVIER CHAVES;MG;0;101;41;0;82;32;114
3164803;SAO SEBASTIAO DO RIO PRETO;MG;33;33;17;30;32;17;79
3117405;CONCEICAO DE IPANEMA;MG;38;86;48;0;28;19;47
3160504;SANTO ANTONIO DO RIO ABAIXO;MG;25;49;25;11;22;10;43
3149507;PEQUERI;MG;91;64;37;12;25;3;40
3125507;SAO GONCALO DO RIO PRETO;MG;49;50;36;0;32;29;61
3169059;TOCOS DO MOGI;MG;0;78;35;0;71;31;102
3106804;BIAS FORTES;MG;0;78;31;0;27;7;34
3124609;ESTRELA DALVA;MG;34;64;39;8;24;10;42
3120102;COUTO DE MAGALHAES DE MINAS;MG;95;117;58;3;97;47;147
3144375;NATALANDIA;MG;76;98;50;0;23;20;43
3116902;COMENDADOR GOMES;MG;64;87;38;3;36;16;55
3167905;TABULEIRO;MG;12;75;48;0;21;10;31
3127404;GONCALVES;MG;14;97;48;11;72;31;114
3105707;BARRA LONGA;MG;52;110;55;3;23;17;43
3167806;SOLEDADE DE MINAS;MG;60;130;76;19;64;53;136
3110400;CAMACHO;MG;19;66;37;18;58;18;94
3158508;SANTANA DE PIRAPAMA;MG;0;97;69;0;50;36;86
3110806;CAMPANARIO;MG;80;86;48;11;25;11;47
3141306;MEDEIROS;MG;102;118;45;1;43;15;59
3104106;ARCEBURGO;MG;202;214;115;63;125;95;283
3166600;SERRA DA SAUDADE;MG;16;21;6;1;10;2;13
3113107;CARANAIBA;MG;0;49;32;0;31;20;51
3147808;PASSA VINTE;MG;17;50;20;0;18;4;22
3123403;DORESOPOLIS;MG;28;29;20;4;4;3;11
3147501;PASSABEM;MG;32;41;11;32;40;7;79
3115003;CASCALHO RICO;MG;40;71;31;17;28;8;53
3153707;QUARTEL GERAL;MG;86;91;22;1;5;1;7
3155306;RIO MANSO;MG;23;98;39;0;61;24;85
3149408;PEDRO TEIXEIRA;MG;0;36;19;0;20;9;29
3140407;MARMELOPOLIS;MG;0;76;45;0;56;27;83
3107208;BOCAINA DE MINAS;MG;0;70;44;0;25;20;45
3126307;FORTALEZA DE MINAS;MG;28;78;38;0;8;5;13
3158706;SANTANA DO GARAMBEU;MG;0;54;24;0;53;7;60
3109808;CACHOEIRA DOURADA;MG;66;69;33;2;5;2;9
3107000;BIQUINHAS;MG;37;45;21;0;5;3;8
3119807;CORREGO DANTA;MG;25;63;22;8;20;6;34
3167004;SERRANOS;MG;0;44;22;0;41;22;63
3103801;ARAPUA;MG;43;54;23;17;42;21;80
