3520509;INDAIATUBA;SP;2249;2997;3152;0;89;139;228
3543600;RIFAINA;SP;9;58;45;0;9;9;18
3525409;JERIQUARA;SP;31;50;53;0;4;6;10
3537008;PEDREGULHO;SP;65;288;298;0;22;39;61
3513207;CRISTAIS PAULISTA;SP;55;142;110;0;36;42;78
3543105;RIBEIRAO CORRENTE;SP;38;84;87;0;10;26;36
3103108;ANTONIO PRADO DE MINAS;MG;1;15;15;0;4;6;10
3531803;MONTE MOR;SP;551;933;954;0;223;360;583
3523701;ITIRAPUA;SP;58;76;79;0;7;7;14
3514908;ELIAS FAUSTO;SP;99;219;212;0;27;26;53
3532058;MOTUCA;SP;21;62;64;0;0;0;0
3544004;RIO DAS PEDRAS;SP;175;374;426;0;46;30;76
3127909;GRUPIARA;MG;8;18;30;2;3;12;17
3542107;RAFARD;SP;24;108;128;6;26;13;45
3530904;MOMBUCA;SP;21;64;64;0;4;9;13
3536307;PATROCINIO PAULISTA;SP;70;186;207;0;88;132;220
3549508;SAO JOSE DA BELA VISTA;SP;62;123;133;1;17;10;28
3542701;RESTINGA;SP;80;134;168;0;52;40;92
3512001;COLINA;SP;151;227;287;0;1;7;8
3518859;GUATAPARA;SP;63;99;114;4;19;15;38
3553104;TAIACU;SP;24;83;85;0;8;5;13
3531308;MONTE ALTO;SP;309;625;618;3;66;74;143
3517901;GUARACI;SP;73;182;178;0;17;14;31
3553203;TAIUVA;SP;21;77;80;0;5;7;12
3540903;PRADOPOLIS;SP;122;239;286;0;20;47;67
3518602;GUARIBA;SP;165;513;545;5;22;9;36
3500907;ALTAIR;SP;18;53;71;3;12;17;32
3551900;SEVERINIA;SP;74;198;275;0;10;33;43
3531506;MONTE AZUL PAULISTA;SP;94;290;264;0;20;10;30
3553658;TAQUARAL;SP;24;31;43;0;0;0;0
3157336;SANTA CRUZ DE MINAS;MG;0;34;42;0;0;0;0
3513702;DESCALVADO;SP;195;442;461;0;0;41;41
3542909;RIBEIRAO BONITO;SP;51;210;179;1;17;22;40
3551504;SERRANA;SP;382;610;694;0;87;8;95
3527603;LUIS ANTONIO;SP;68;189;218;0;15;6;21
3547601;SANTA ROSA DE VITERBO;SP;186;344;356;1;10;8;19
3509403;CAJURU;SP;155;374;358;0;31;16;47
3505906;BATATAIS;SP;288;722;738;0;15;37;52
3547908;SANTO ANTONIO DA ALEGRIA;SP;37;87;109;0;19;14;33
3550902;SAO SIMAO;SP;80;191;180;0;23;9;32
3523602;ITIRAPINA;SP;95;193;158;0;24;27;51
3513108;CRAVINHOS;SP;215;432;445;12;83;14;109
3507803;BRODOWSKI;SP;111;298;258;2;10;11;23
3510906;CASSIA DO COQUEIROS;SP;18;48;48;1;14;9;24
3551405;SERRA AZUL;SP;51;148;116;1;9;10;20
3501004;ALTINOPOLIS;SP;109;208;225;20;48;51;119
3514304;DOURADO;SP;45;80;109;0;8;9;17
3512704;CORUMBATAI;SP;24;64;43;0;19;18;37
3115706;CENTRAL DE MINAS;MG;4;98;88;0;17;16;33
3546256;SANTA CRUZ DA ESPERANCA;SP;26;50;24;1;8;6;15
3539202;PIRAPOZINHO;SP;177;331;327;0;9;10;19
3534708;OURINHOS;SP;623;1378;1820;0;147;198;345
3542404;REGENTE FEIJO;SP;131;243;278;0;11;21;32
3552908;TACIBA;SP;60;117;123;0;12;12;24
3501301;ALVARES MACHADO;SP;125;331;365;0;12;17;29
3545407;SALTO GRANDE;SP;39;117;202;0;31;81;112
3515509;FERNANDOPOLIS;SP;577;766;943;4;33;83;120
3550506;SAO PEDRO DO TURVO;SP;51;81;105;7;16;15;38
3529609;MERIDIANO;SP;42;45;50;5;10;12;27
3507456;BOREBI;SP;28;61;42;0;0;4;4
3516903;GENERAL SALGADO;SP;63;140;133;20;38;37;95
3537305;PENAPOLIS;SP;521;758;893;0;23;83;106
3508900;CAIABU;SP;19;93;44;0;6;7;13
3520905;IPAUCU;SP;81;251;219;50;110;66;226
3504404;AVANHANDAVA;SP;70;163;161;0;3;5;8
3529203;MARTINOPOLIS;SP;198;292;328;0;0;42;42
3505104;BARBOSA;SP;50;86;95;0;19;14;33
3530003;MIRA ESTRELA;SP;28;34;32;0;10;11;21
3549250;SAO JOAO DE IRACEMA;SP;9;12;22;1;1;3;5
3520608;INDIANA;SP;39;67;56;0;15;10;25
3519501;IBIRAREMA;SP;51;79;80;0;3;3;6
3555307;TURMALINA;SP;16;19;12;3;2;4;9
3500808;ALFREDO MARCONDES;SP;31;50;41;0;0;12;12
3510153;CANITAR;SP;29;75;74;0;6;4;10
3511904;CLEMENTINA;SP;57;121;158;0;8;4;12
3540408;POPULINA;SP;30;60;55;0;6;9;15
3502408;ANHUMAS;SP;37;50;48;0;1;5;6
3549201;SAO JOAO DAS DUAS PONTES;SP;22;31;31;0;6;9;15
3548302;SANTO EXPEDITO;SP;17;42;36;0;15;10;25
3528304;MAGDA;SP;10;35;42;0;8;7;15
3501103;ALTO ALEGRE;SP;18;58;45;0;9;11;20
3534757;OUROESTE;SP;76;113;144;1;7;14;22
3509809;CAMPOS NOVOS PAULISTA;SP;13;58;57;0;3;6;9
3543204;RIBEIRAO DO SUL;SP;19;54;98;0;4;12;16
3539509;PITANGUEIRAS;SP;227;493;504;0;13;16;29
3518206;GUARARAPES;SP;215;381;410;0;39;61;100
3520442;ILHA SOLTEIRA;SP;210;281;286;8;38;50;96
3556305;VALPARAISO;SP;197;300;344;3;16;74;93
3506201;BENTO DE ABREU;SP;14;34;31;0;3;3;6
3502101;ANDRADINA;SP;308;714;709;0;38;38;76
3540200;PONTAL;SP;221;537;587;0;3;7;10
3554409;TERRA ROXA;SP;51;96;137;0;1;2;3
3552304;SUD MENNUCCI;SP;37;106;92;0;10;9;19
3505609;BARRINHA;SP;132;479;571;0;4;8;12
3537404;PEREIRA BARRETO;SP;196;333;400;0;25;44;69
3525102;JARDINOPOLIS;SP;399;587;728;0;59;63;122
3544400;RUBIACEA;SP;28;44;43;0;9;2;11
3532108;MURUTINGA DO SUL;SP;24;45;32;1;11;13;25
3511003;CASTILHO;SP;115;242;309;0;62;84;146
3556800;VIRADOURO;SP;186;311;259;0;0;2;2
3530102;MIRANDOPOLIS;SP;60;281;339;0;21;39;60
3514601;DUMONT;SP;60;106;151;1;1;2;4
3548054;SANTO ANTONIO DO ARACANGUA;SP;91;138;107;2;19;19;40
3523008;ITAPURA;SP;39;61;79;2;9;13;24
3554300;TEODORO SAMPAIO;SP;160;339;295;1;159;173;333
3533007;NOVA GRANADA;SP;119;300;263;0;33;51;84
3541505;PRESIDENTE VENCESLAU;SP;214;415;505;0;17;43;60
3519006;HERCULANDIA;SP;27;138;97;0;12;10;22
3555000;TUPA;SP;327;693;777;0;26;21;47
3505807;BASTOS;SP;119;300;308;9;90;45;144
3536505;PAULINIA;SP;1280;1461;1459;0;0;0;0
3542206;RANCHARIA;SP;230;376;393;0;89;43;132
3528700;MARABA PAULISTA;SP;9;49;54;0;16;24;40
3547700;SANTO ANASTACIO;SP;98;241;279;0;143;101;244
3557204;CHAVANTES;SP;62;201;167;1;32;13;46
3541208;PRESIDENTE BERNARDES;SP;50;156;133;36;116;40;192
3515350;EUCLIDES DA CUNHA PAULISTA;SP;25;125;137;0;24;28;52
3515129;EMILIANOPOLIS;SP;20;48;33;0;2;2;4
3541802;QUEIROZ;SP;31;56;47;5;4;5;14
3543238;RIBEIRAO DO INDIOS;SP;20;38;35;3;6;8;17
3533205;NOVA INDEPENDENCIA;SP;34;75;78;0;10;18;28
3519402;IBIRA;SP;71;147;135;0;30;24;54
3517505;GUAPIACU;SP;198;309;275;17;56;109;182
3526506;LAVINIA;SP;15;55;60;0;13;10;23
3519808;ICEM;SP;41;131;101;0;82;49;131
3555604;UCHOA;SP;71;148;134;1;4;5;10
3504602;BADY BASSITT;SP;133;292;225;0;0;0;0
3161650;SAO GERALDO DO BAIXIO;MG;0;46;56;0;17;24;41
3543808;RINOPOLIS;SP;37;113;94;5;69;16;90
3541703;QUATA;SP;95;176;211;0;8;10;18
3515194;ESPIRITO SANTO DO TURVO;SP;22;66;64;0;11;8;19
3536000;PARAPUA;SP;32;144;98;0;70;23;93
3530201;MIRANTE DO PARANAPANEMA;SP;82;229;224;1;113;143;257
3519204;IACRI;SP;24;78;75;0;22;12;34
3515301;ESTRELA DO NORTE;SP;27;40;39;1;7;2;10
3503356;ARCO-IRIS;SP;10;27;23;1;4;6;11
3553906;TARABAI;SP;31;76;105;5;28;2;35
3525607;JOAO RAMALHO;SP;32;64;63;0;7;11;18
3542008;QUINTANA;SP;59;86;107;3;20;43;66
3532207;NARANDIBA;SP;54;94;69;0;18;10;28
3540804;POTIRENDABA;SP;128;257;227;57;211;109;377
3545506;SANDOVALINA;SP;38;70;66;0;7;7;14
3538303;PIQUEROBI;SP;16;32;41;0;8;5;13
3535002;PALESTINA;SP;93;146;113;0;10;17;27
3546108;SANTA CLARA D´OESTE;SP;28;30;32;1;4;7;12
3546603;SANTA FE DO SUL;SP;265;367;504;0;2;7;9
3555802;URANIA;SP;51;97;100;2;14;17;33
3530300;MIRASSOL;SP;429;657;668;0;99;70;169
3524808;JALES;SP;362;563;611;0;20;39;59
3539905;POLONI;SP;20;79;70;0;5;5;10
3531407;MONTE APRAZIVEL;SP;124;236;314;0;11;46;57
3552551;SUZANAPOLIS;SP;31;42;57;2;1;13;16
3502606;APARECIDA D´OESTE;SP;36;48;40;0;4;10;14
3521507;IRAPUA;SP;53;90;104;0;9;9;18
3544806;SALES;SP;19;90;93;0;4;16;20
3500204;ADOLFO;SP;38;64;54;0;0;0;0
3504206;AURIFLAMA;SP;55;135;142;0;4;8;12
3540259;PONTALINDA;SP;38;52;63;1;7;7;15
3556008;URUPES;SP;68;226;128;0;15;10;25
3535200;PALMEIRA D´OESTE;SP;26;89;112;0;14;20;34
3553401;TANABI;SP;169;315;553;0;24;40;64
3524501;JACI;SP;37;117;84;0;8;8;16
3532504;NEVES PAULISTA;SP;46;73;77;13;21;20;54
3549003;SAO FRANCISCO;SP;16;32;36;0;5;6;11
3525706;JOSE BONIFACIO;SP;197;540;472;0;74;138;212
3547650;SANTA SALETE;SP;17;34;23;0;0;9;9
3555356;UBARANA;SP;38;101;81;0;5;7;12
3532702;NIPOA;SP;19;83;71;0;6;3;9
3518909;GUZOLANDIA;SP;15;55;63;0;2;2;4
3556958;VITORIA BRASIL;SP;20;31;20;0;0;3;3
3532801;NOVA ALIANCA;SP;60;81;133;0;0;0;0
3535903;PARANAPUA;SP;29;51;41;0;4;3;7
3504800;BALSAMO;SP;113;134;107;0;13;6;19
3514205;DOLCINOPOLIS;SP;17;16;30;1;2;3;6
3554904;TRES FRONTEIRAS;SP;35;66;71;0;4;2;6
3544509;RUBINEIA;SP;30;41;37;0;7;12;19
3529500;MENDONCA;SP;40;63;60;0;5;8;13
3555703;UNIAO PAULISTA;SP;7;31;13;0;0;4;4
3547403;SANTA RITA D´OESTE;SP;13;29;22;0;4;6;10
3503950;ASPASIA;SP;19;32;19;0;8;7;15
3532843;NOVA CANAA PAULISTA;SP;12;35;54;2;9;6;17
3545704;SANTA ALBERTINA;SP;11;60;65;0;6;6;12
3529658;MESOPOLIS;SP;21;31;35;1;6;7;14
3547205;SANTANA DA PONTE PENSA;SP;11;15;6;0;2;3;5
3513850;DIRCE REIS;SP;19;14;19;4;3;3;10
3539608;PLANALTO;SP;33;95;83;0;3;5;8
3517802;GUARACAI;SP;33;89;82;0;12;14;26
3557154;ZACARIAS;SP;14;34;39;0;2;2;4
3529104;MARINOPOLIS;SP;20;14;19;2;3;6;11
3536901;PEDRANOPOLIS;SP;1;22;33;0;2;17;19
3515202;ESTRELA D´OESTE;SP;40;90;107;6;17;20;43
3507704;BRAUNA;SP;50;55;79;0;1;4;5
3520707;INDIAPORA;SP;42;68;44;1;2;6;9
3527702;LUIZIANIA;SP;44;63;85;0;0;4;4
3548401;SANTOPOLIS DO AGUAPEI;SP;30;63;68;0;4;0;4
3528205;MACEDONIA;SP;25;43;54;1;12;18;31
3518008;GUARANI D´OESTE;SP;16;27;21;0;4;3;7
3555505;UBIRAJARA;SP;39;91;94;0;24;14;38
3507308;BORACEIA;SP;63;78;59;3;5;4;12
3514106;DOIS CORREGOS;SP;123;388;416;8;156;63;227
3536703;PEDERNEIRAS;SP;240;585;681;0;42;29;71
3512902;COSMORAMA;SP;31;89;63;2;15;16;33
3540309;PONTES GESTAL;SP;19;42;39;0;3;3;6
3510708;CARDOSO;SP;80;125;153;0;0;48;48
3526803;LENCOIS PAULISTA;SP;438;852;868;0;10;25;35
3519105;IACANGA;SP;60;137;135;1;19;27;47
3539400;PIRATININGA;SP;43;202;189;1;127;146;274
3514502;DUARTINA;SP;79;141;148;5;21;49;75
3529807;MINEIROS DO TIETE;SP;47;190;159;24;102;8;134
3528007;MACATUBA;SP;73;242;202;0;3;10;13
3504701;BALBINOS;SP;18;32;16;2;0;3;5
3538907;PIRAJUI;SP;142;298;237;0;10;107;117
3544202;RIOLANDIA;SP;75;112;129;1;4;7;12
3532603;NHANDEARA;SP;51;97;124;0;11;4;15
3527504;LUCIANOPOLIS;SP;7;27;44;0;7;12;19
3545605;SANTA ADELIA;SP;63;176;197;0;7;13;20
3535101;PALMARES PAULISTA;SP;52;150;170;0;5;33;38
3528106;MACAUBAL;SP;10;61;87;0;6;7;13
3536570;PAULISTANIA;SP;24;21;29;0;8;9;17
3533502;NOVO HORIZONTE;SP;200;461;524;35;125;290;450
3506805;BOCAINA;SP;62;155;138;2;39;63;104
3522901;ITAPUI;SP;119;193;172;0;0;0;0
3500709;AGUDOS;SP;336;571;682;3;15;28;46
3535705;PARAISO;SP;41;95;90;0;7;4;11
3536604;PAULO DE FARIA;SP;51;130;105;0;2;6;8
3509304;CAJOBI;SP;66;125;120;1;10;10;21
3541109;PRESIDENTE ALVES;SP;23;48;50;0;10;7;17
3521903;ITAJOBI;SP;76;224;207;36;106;109;251
3538105;PINDORAMA;SP;88;172;165;0;21;51;72
3505302;BARRA BONITA;SP;163;387;401;0;150;122;272
3501202;ALVARES FLORENCE;SP;42;50;40;2;19;10;31
3514957;EMBAUBA;SP;20;29;42;1;0;0;1
3514924;ELISIARIO;SP;26;33;43;1;7;8;16
3556107;VALENTIM GENTIL;SP;43;168;137;0;2;9;11
3533304;NOVA LUZITANIA;SP;20;38;41;0;2;1;3
3511201;CATIGUA;SP;38;102;182;3;48;51;102
3522000;ITAJU;SP;20;58;63;0;1;6;7
3508306;CABRALIA PAULISTA;SP;10;68;54;0;27;19;46
3533254;NOVAIS;SP;68;91;60;1;2;4;7
3531001;MONCOES;SP;17;20;31;0;3;4;7
3552601;TABAPUA;SP;66;129;224;2;34;35;71
3503406;AREALVA;SP;43;90;89;0;16;24;40
3520004;IGARACU DO TIETE;SP;137;294;354;94;109;95;298
3528858;MARAPOAMA;SP;20;32;30;1;8;4;13
3504305;AVAI;SP;3;71;64;0;19;12;31
3516804;GASTAO VIDIGAL;SP;21;49;54;2;8;6;16
3551306;SEBASTIANOPOLIS DO SUL;SP;32;41;37;2;4;4;10
3501806;AMERICO DE CAMPOS;SP;27;69;66;0;23;30;53
3554706;TORRINHA;SP;40;125;99;1;60;60;121
3503703;ARIRANHA;SP;84;93;126;4;2;5;11
3532868;NOVA CASTILHO;SP;13;21;19;1;3;3;7
3542503;REGINOPOLIS;SP;30;75;65;0;0;2;2
3536257;PARISI;SP;7;36;37;0;3;3;6
3534005;ONDA VERDE;SP;22;72;64;0;28;4;32
3540002;POMPEIA;SP;122;262;265;49;166;153;368
3514700;ECHAPORA;SP;26;108;150;0;11;18;29
3520301;IGUAPE;SP;112;425;406;0;0;11;11
3516705;GARCA;SP;211;539;561;0;41;46;87
3516606;GALIA;SP;63;87;74;0;12;13;25
3556602;VERA CRUZ;SP;53;94;102;1;12;10;23
3526100;JUQUIA;SP;75;253;284;8;81;126;215
3523305;ITARIRI;SP;68;208;195;0;46;45;91
3520426;ILHA COMPRIDA;SP;93;130;130;0;0;0;0
3525805;JULIO MESQUITA;SP;41;65;64;0;8;4;12
3534203;ORINDIUVA;SP;39;92;70;0;3;6;9
3537206;PEDRO DE TOLEDO;SP;44;134;167;0;45;82;127
3534104;ORIENTE;SP;20;97;76;0;3;4;7
3534500;OSCAR BRESSANE;SP;16;28;25;0;5;1;6
3511300;CEDRAL;SP;58;156;118;13;48;58;119
3501509;ALVINLANDIA;SP;37;63;44;2;5;6;13
3501400;ALVARO DE CARVALHO;SP;18;75;87;0;8;6;14
3527801;LUPERCIO;SP;51;80;62;2;7;2;11
3515657;FERNAO;SP;9;24;35;0;2;10;12
3119609;CORONEL PACHECO;MG;0;30;41;0;25;34;59
3521150;IPIGUA;SP;36;61;78;8;32;33;73
3515905;FLOREAL;SP;23;25;28;1;1;2;4
3524600;JACUPIRANGA;SP;75;220;233;0;100;87;187
3510005;CANDIDO MOTA;SP;255;445;387;0;169;13;182
3504008;ASSIS;SP;928;1219;1425;0;8;5;13
3536208;PARIQUERA-ACU;SP;36;256;311;0;25;20;45
3505401;BARRA DO TURVO;SP;0;126;113;0;34;36;70
3535507;PARAGUACU PAULISTA;SP;345;570;612;0;44;48;92
3509254;CAJATI;SP;104;506;550;0;148;213;361
3514809;ELDORADO;SP;66;221;234;0;38;36;74
3551801;SETE BARRAS;SP;59;229;229;0;44;70;114
3509908;CANANEIA;SP;50;181;187;0;9;18;27
3519907;IEPE;SP;31;98;87;10;33;36;79
3532157;NANTES;SP;25;44;38;1;3;5;9
3535309;PALMITAL;SP;173;298;268;1;20;17;38
3539707;PLATINA;SP;32;43;58;7;12;13;32
3553955;TARUMA;SP;168;246;267;0;2;11;13
3527900;LUTECIA;SP;23;37;35;0;6;8;14
3507209;BORA;SP;9;8;17;0;1;4;5
3528809;MARACAI;SP;58;202;189;0;14;15;29
3513306;CRUZALIA;SP;16;17;32;0;0;14;14
3537156;PEDRINHAS PAULISTA;SP;34;37;29;2;6;2;10
3516101;FLORINIA;SP;19;45;46;0;3;6;9
3530409;MIRASSOLANDIA;SP;33;58;63;0;18;4;22
3533700;OCAUCU;SP;62;76;87;6;24;27;57
3526209;JUQUITIBA;SP;154;500;498;8;313;299;620
3552106;SOCORRO;SP;218;439;438;0;137;135;272
3532009;MORUNGABA;SP;66;166;170;0;27;22;49
3538600;PIRACAIA;SP;174;300;326;0;109;117;226
3532405;NAZARE PAULISTA;SP;74;243;214;0;150;156;306
3507100;BOM JESUS DO PERDOES;SP;189;344;402;21;46;157;224
3502903;ARACOIABA DA SERRA;SP;174;449;422;0;278;222;500
3537909;PILAR DO SUL;SP;177;419;411;0;5;69;74
3545308;SALTO DE PIRAPORA;SP;227;561;588;0;44;70;114
3510302;CAPELA DO ALTO;SP;129;278;311;0;68;75;143
3538204;PINHALZINHO;SP;62;231;199;0;68;80;148
3525508;JOANOPOLIS;SP;82;149;179;0;40;51;91
3553500;TAPIRAI;SP;66;103;122;18;63;94;175
3536406;PAULICEIA;SP;63;146;99;2;96;40;138
3549300;SAO JOAO DO PAU D´ALHO;SP;11;20;27;0;2;2;4
3545100;SALMOURAO;SP;21;63;53;0;7;6;13
3534807;OURO VERDE;SP;40;107;95;10;75;5;90
3528908;MARIAPOLIS;SP;16;65;34;0;0;0;0
3534906;PACAEMBU;SP;65;123;108;0;13;17;30
3547106;SANTA MERCEDES;SP;28;42;41;0;3;6;9
3555109;TUPI PAULISTA;SP;69;171;132;0;14;14;28
3544707;SAGRES;SP;15;25;34;0;0;6;6
3516002;FLORIDA PAULISTA;SP;59;133;123;0;15;18;33
3533106;NOVA GUATAPORANGA;SP;19;30;21;0;0;5;5
3515806;FLORA RICA;SP;13;14;21;0;0;0;0
3520806;INUBIA PAULISTA;SP;19;56;41;0;4;6;10
3531605;MONTE CASTELO;SP;30;42;55;1;4;2;7
3521606;IRAPURU;SP;25;85;52;0;6;6;12
3540853;PRACINHA;SP;9;23;16;0;0;0;0
3531209;MONTE ALEGRE DO SUL;SP;41;63;100;17;63;74;154
3536802;PEDRA BELA;SP;23;60;55;0;41;54;95
3556354;VARGEM;SP;43;106;129;0;15;48;63
3554953;TUIUTI;SP;21;72;91;0;36;41;77
3531704;MONTEIRO LOBATO;SP;8;67;120;0;1;48;49
3541653;QUADRA;SP;13;69;72;0;42;56;98
3506904;BOFETE;SP;33;139;162;0;25;32;57
3537503;PEREIRAS;SP;14;92;105;0;27;19;46
3541059;PRATANIA;SP;32;88;85;0;21;30;51
3502309;ANHEMBI;SP;45;90;91;0;18;20;38
